0.0093968173664726526,26.919897704336638,0.46988859091742124,26.924,0.017453292519943295,0.00034906585039886593,1690.4809719280001
0.0032013269852890717,9.1711258824288464,-1.1260727330635627,9.24,-0.12217304763960307,0.00034906585039886593,1690.4809880560001
0.0032193541674507163,9.2227699530500757,-0.80688786635781939,9.258000000000001,-0.08726646259971647,0.00034906585039886593,1690.480992664
0.0032181594372144798,9.219347303179438,-0.48316554803485739,9.232,-0.05235987755982988,0.00034906585039886593,1690.4809972720002
0.0048040691397400219,9.1750953680699912,-1.1265602104371832,9.244,-0.12217304763960307,0.0005235987755982988,1690.4810433520001
0.0048342471915956003,9.232731196311315,-0.80775942378529597,9.268,-0.08726646259971647,0.0005235987755982988,1690.48104796
0.0048314220827055474,9.2273356362688919,-0.48358423568480097,9.24,-0.05235987755982988,0.0005235987755982988,1690.481052568
0.070428502860898731,9.1708560137991224,-1.1260727330635627,9.24,-0.12217304763960307,0.007679448708775049,1690.4810986480002
0.070901598487304859,9.2324602179818793,-0.80775942378529597,9.268,-0.08726646259971647,0.007679448708775049,1690.481103256
0.070982865544905085,9.2430424177112815,-0.48442161098468806,9.256,-0.05235987755982988,0.007679448708775049,1690.481107864
0.072216206725215309,9.1946639549667655,-1.1289975973052861,9.264,-0.12217304763960307,0.007853981633974483,1690.4811539440002
0.07245037357246531,9.2244783909153369,-0.80706217784331458,9.26,-0.08726646259971647,0.007853981633974483,1690.4811585520001
0.072690197335175621,9.2550130729006082,-0.48504964245960341,9.268,-0.05235987755982988,0.007853981633974483,1690.48116316
0.13319549205084302,9.1939827814813864,-1.1289975973052861,9.264,-0.12217304763960307,0.014486232791552934,1690.48120924
0.13374283395431238,9.2317637300600346,-0.80775942378529597,9.268,-0.08726646259971647,0.014486232791552934,1690.4812138480002
0.13418544680081723,9.262315626576731,-0.48546833010954693,9.276,-0.05235987755982988,0.014486232791552934,1690.481218456
0.13503295816821567,9.2098384262196333,-1.1309475067997685,9.28,-0.12217304763960307,0.014660765716752367,1690.481264536
0.13547091426877686,9.2397089480438019,-0.80845666972727714,9.276,-0.08726646259971647,0.014660765716752367,1690.4812691440002
0.13591914498271174,9.2702802434446383,-0.48588701775949056,9.284,-0.05235987755982988,0.014660765716752367,1690.481273752
0.19602697129321328,9.2047710209649125,-1.130460029426148,9.276,-0.12217304763960307,0.02129301687433082,1690.481320728
0.19683239748277967,9.2425911413306832,-0.80880529269826773,9.28,-0.08726646259971647,0.02129301687433082,1690.4813253359998
0.19799387421617401,9.2971302045348061,-0.48735242453429289,9.312,-0.05235987755982988,0.02129301687433082,1690.481329944
0.19754828032203539,9.2007673978070805,-1.1299725520525274,9.272,-0.12217304763960307,0.021467549799530253,1690.481376024
0.19835999407819321,9.2385727862004092,-0.80845666972727714,9.276,-0.08726646259971647,0.021467549799530253,1690.4813806319999
0.200216748037333,9.3250506905646162,-0.48881783130909534,9.34,-0.05235987755982988,0.021467549799530253,1690.48138524
0.26307873588782432,9.2449291787163386,-0.80915391566925843,9.284,-0.08726646259971647,0.028448866807507567,1690.4814359279999
0.26599422017685731,9.3473830911650566,-0.49007389425892606,9.364,-0.05235987755982988,0.028448866807507567,1690.481440536
0.26509142460347734,9.258824134900939,-0.81037409606772559,9.298,-0.08726646259971647,0.028623399732707,1690.481491224
0.26773996330852784,9.3513294059455276,-0.49028323808389779,9.368,-0.05235987755982988,0.028623399732707,1690.4814958319998
0.30005827923914863,10.480108294155025,-0.18300593390135492,10.486,-0.017453292519943295,0.028623399732707,1690.48150044
0.32368650480305738,9.2230158933776405,-1.1331411549810613,9.298,-0.12217304763960307,0.03508111796508602,1690.481541912
0.32543540633883777,9.2728485135861032,-0.81176858795168816,9.314,-0.08726646259971647,0.03508111796508602,1690.48154652
0.32854252161034508,9.3613816254287006,-0.49091126955881315,9.38,-0.05235987755982988,0.03508111796508602,1690.4815511279999
0.36772913875325197,10.477952095169584,-0.18300593390135492,10.486,-0.017453292519943295,0.03508111796508602,1690.481555736
0.32564607592727851,9.2328785526257615,-1.1343598484151127,9.308,-0.12217304763960307,0.035255650890285456,1690.481597208
0.32733473248734846,9.2807561783328243,-0.81246583389366955,9.322000000000001,-0.08726646259971647,0.035255650890285456,1690.481601816
1.0180228649082741,28.863487603005026,5.613982261968701,29.422,0.19198621771937624,0.035255650890285456,1690.48160412
0.33200678805646783,9.4132206078149441,-0.4936327392834462,9.432,-0.05235987755982988,0.035255650890285456,1690.481606424
0.36659747051254293,10.393952739347537,-0.18153993176062311,10.402000000000001,-0.017453292519943295,0.035255650890285456,1690.481611032
