0.04316574834787789,8.243975327609725,-1.0122467663231551,8.306000000000001,-0.12217304763960307,0.005235987755982988,1690.180040728
0.043585225295423295,8.3240887911409409,-0.72827338639943162,8.356,-0.08726646259971647,0.005235987755982988,1690.180045336
0.044538817248428966,8.5062097744221763,-0.44579767527739556,8.518,-0.05235987755982988,0.005235987755982988,1690.180049944
0.044647554134557441,8.2519079211937978,-1.0132217210703962,8.314,-0.12217304763960307,0.0054105206811824215,1690.180096024
0.045145850304930228,8.3440046596401505,-0.73001650125438478,8.376,-0.08726646259971647,0.0054105206811824215,1690.180100632
0.046109879507043053,8.5221797100628951,-0.44663505057728264,8.534,-0.05235987755982988,0.0054105206811824215,1690.18010524
0.097934749050314629,8.2514475414244508,-1.0132217210703962,8.314,-0.12217304763960307,0.011868238913561443,1690.18015132
0.099004119885864758,8.3415468926500083,-0.72984218976888948,8.374,-0.08726646259971647,0.011868238913561443,1690.180155928
0.10128459120790401,8.5336869620942277,-0.44726308205219789,8.546,-0.05235987755982988,0.011868238913561443,1690.1801605360001
0.09937489682790597,8.2514303229095738,-1.0132217210703962,8.314,-0.12217304763960307,0.012042771838760872,1690.180206616
0.10043599963946612,8.3395372412009667,-0.72966787828339419,8.372,-0.08726646259971647,0.012042771838760872,1690.180211224
0.10272589509812445,8.5296749261395259,-0.44705373822722616,8.542,-0.05235987755982988,0.012042771838760872,1690.180215832
0.11546980110653679,9.5878440999121324,-0.16736857773354888,9.59,-0.017453292519943295,0.012042771838760872,1690.18022044
0.1558371927120854,8.2664406687439449,-1.0151716305648786,8.33,-0.12217304763960307,0.01884955592153876,1690.180261912
0.15719866393911855,8.3386604060518721,-0.72966787828339419,8.372,-0.08726646259971647,0.01884955592153876,1690.18026652
0.1610838842605686,8.5447533336343273,-0.44789111352711325,8.558,-0.05235987755982988,0.01884955592153876,1690.180271128
0.1812566827068739,9.6148267774431009,-0.16785724511379282,9.618,-0.017453292519943295,0.01884955592153876,1690.180275736
0.15743100557994502,8.274352276501201,-1.0161465853121199,8.338000000000001,-0.12217304763960307,0.01902408884673819,1690.1803172080001
0.15865403233037007,8.3386328427042962,-0.72966787828339419,8.372,-0.08726646259971647,0.01902408884673819,1690.180321816
0.16272719756251453,8.552712679690698,-0.44830980117705688,8.566,-0.05235987755982988,0.01902408884673819,1690.180326424
0.18050021814057932,9.4868376491569855,-0.16562333708982052,9.49,-0.017453292519943295,0.01902408884673819,1690.1803310320001
0.21431263359038932,8.2949177326030767,-1.0188277108670327,8.36,-0.12217304763960307,0.02583087292951608,1690.180372504
0.2155635702523977,8.3433349282028892,-0.73019081273988007,8.378,-0.08726646259971647,0.02583087292951608,1690.180377112
0.22104261721321963,8.5554000922190756,-0.44851914500202861,8.57,-0.05235987755982988,0.02583087292951608,1690.18038172
0.24713631885821055,9.5653503917332703,-0.16701952960480321,9.57,-0.017453292519943295,0.02583087292951608,1690.180386328
0.21586360120018649,8.2988490438553466,-1.0193151882406535,8.364,-0.12217304763960307,0.02600540585471551,1690.1804278
0.21717517477787754,8.349272325365753,-0.73071374719636606,8.384,-0.08726646259971647,0.02600540585471551,1690.1804324080001
0.2229512822721926,8.5713340527245432,-0.4493565203019157,8.586,-0.05235987755982988,0.02600540585471551,1690.180437016
0.24755785497453622,9.5173306506133439,-0.16618181409581359,9.522,-0.017453292519943295,0.02600540585471551,1690.180441624
0.27070416954089466,8.2912827683182257,-1.0185839721802226,8.358,-0.12217304763960307,0.032637657012293965,1690.180483096
0.27286954035693528,8.357604989230099,-0.73158530462384264,8.394,-0.08726646259971647,0.032637657012293965,1690.1804877040001
0.27979320227822035,8.56966688276861,-0.4493565203019157,8.586,-0.05235987755982988,0.032637657012293965,1690.180492312
0.31054276726442276,9.5114822184384451,-0.16611200447006447,9.518,-0.017453292519943295,0.032637657012293965,1690.18049692
0.27286762616881394,8.313059656873456,-1.0212650977351359,8.38,-0.12217304763960307,0.032812189937493394,1690.180538392
0.27439357636902229,8.3595485541672012,-0.73175961610933804,8.396,-0.08726646259971647,0.032812189937493394,1690.180543
0.28207515925909821,8.5935721271392218,-0.4506125832517463,8.61,-0.05235987755982988,0.032812189937493394,1690.180547608
0.3122028293407243,9.5114278736329911,-0.16611200447006447,9.518,-0.017453292519943295,0.032812189937493394,1690.180552216
0.32983920383351173,8.3209274120383228,-1.0224837911691873,8.39,-0.12217304763960307,0.03961897402027128,1690.180593688
0.3316040854898134,8.3654504765565623,-0.73245686205131921,8.404,-0.08726646259971647,0.03961897402027128,1690.180598296
0.34214493607434537,8.6313668732602835,-0.45270602150146411,8.65,-0.05235987755982988,0.03961897402027128,1690.1806029040001
0.37741256367271425,9.5210712074635424,-0.16632143334731186,9.53,-0.017453292519943295,0.03961897402027128,1690.180607512
0.3320812039832659,8.3407049254107815,-1.0249211780372902,8.41,-0.12217304763960307,0.03979350694547071,1690.180648984
0.33369823287977596,8.3813189701681381,-0.73385135393528178,8.42,-0.08726646259971647,0.03979350694547071,1690.180653592
0.34381030250129962,8.6352983820911007,-0.45291536532643589,8.654,-0.05235987755982988,0.03979350694547071,1690.1806582
1.1420463951849491,28.684164834113091,6.6275079630789504,29.462,0.22689280275926285,0.03979350694547071,1690.1806605040001
0.38018805282147849,9.5489787639719399,-0.16681010072755581,9.558,-0.017453292519943295,0.03979350694547071,1690.180662808
0.38884645008789825,8.3382513164970433,-1.0249211780372902,8.41,-0.12217304763960307,0.0466002910282486,1690.18070428
0.39166801367799969,8.3987556783458537,-0.73559446879023482,8.44,-0.08726646259971647,0.0466002910282486,1690.180708888
1.3413721865640598,28.763791974960817,5.5971910703755654,29.334,0.19198621771937624,0.0466002910282486,1690.180711192
0.4027665737993803,8.6367482934832793,-0.45312470915140762,8.658,-0.05235987755982988,0.0466002910282486,1690.180713496
1.3352682095326596,28.632900990855298,6.6176101166878203,29.418,0.22689280275926285,0.0466002910282486,1690.1807158000001
0.444617664119561,9.5341845665422209,-0.16660067185030838,9.546,-0.017453292519943295,0.0466002910282486,1690.180718104
0.39122992843495014,8.3580125342220146,-1.0273585649053931,8.43,-0.12217304763960307,0.046774823953448036,1690.1807595760001
0.39369282520657367,8.4106284528713644,-0.7366403377032068,8.452,-0.08726646259971647,0.046774823953448036,1690.180764184
1.343638473006622,28.704724211096522,5.5857425306529729,29.274,0.19198621771937624,0.046774823953448036,1690.180766488
0.40576816266847832,8.6685990592237374,-0.45479945975118186,8.69,-0.05235987755982988,0.046774823953448036,1690.180768792
1.3397188606860699,28.620987854229561,6.6149107040356947,29.406000000000002,0.22689280275926285,0.046774823953448036,1690.180771096
0.44889972275281914,9.5900370515766404,-0.16757800661079628,9.602,-0.017453292519943295,0.046774823953448036,1690.1807734000001
0.45031647211724213,8.3689531510608699,-1.0290647357130653,8.444,-0.12217304763960307,0.05375614096142535,1690.180814872
0.45282822404750628,8.4156330651502547,-0.7373375836451882,8.46,-0.08726646259971647,0.05375614096142535,1690.18081948
1.5442118532978273,28.698565244128392,5.5865057666344793,29.278000000000002,0.19198621771937624,0.05375614096142535,1690.180821784
0.46820765912683537,8.7014537704500974,-0.45668355417592787,8.726,-0.05235987755982988,0.05375614096142535,1690.180824088
1.5400203103946337,28.620667080593403,6.6171602145791333,29.416,0.22689280275926285,0.05375614096142535,1690.180826392
3.4256503988399039,63.457923291132325,1.10927495315374,63.56,0.017453292519943295,0.053930673886624786,1690.18085404
0.45231215050951584,8.3787854593685793,-1.0302834291471168,8.454,-0.12217304763960307,0.053930673886624786,1690.180870168
0.45494141513863651,8.4274908594302218,-0.73838345255815996,8.472,-0.08726646259971647,0.053930673886624786,1690.180874776
1.5490090176677516,28.694374491255921,5.5857425306529729,29.274,0.19198621771937624,0.053930673886624786,1690.18087708
0.47252553650588397,8.7532251565559971,-0.45940502390056093,8.778,-0.05235987755982988,0.053930673886624786,1690.180879384
1.5448054438005356,28.616506046739598,6.6162604103617575,29.412,0.22689280275926285,0.053930673886624786,1690.180881688
3.8454725902118039,63.417839801295791,1.1089957146507434,63.544000000000004,0.017453292519943295,0.060562925044203235,1690.180909336
0.5093137990387272,8.3993787911119497,-1.0332082933888402,8.478,-0.12217304763960307,0.060562925044203235,1690.180925464
0.51203014751892062,8.4441756135362933,-0.74012656741311322,8.492,-0.08726646259971647,0.060562925044203235,1690.1809300720001
1.7390441976063891,28.679550755841046,5.5849792946714665,29.27,0.19198621771937624,0.060562925044203235,1690.180932376
0.53443665565540799,8.8136938743407267,-0.46275452510010934,8.842,-0.05235987755982988,0.060562925044203235,1690.18093468
1.7337362875302096,28.592015041310759,6.6131110956009431,29.398,0.22689280275926285,0.060562925044203235,1690.180936984
3.8552058334012465,63.395211585291747,1.1086117617091231,63.522,0.017453292519943295,0.06073745796940267,1690.180964632
0.51210520819842331,8.4210855219179681,-1.0358894189437535,8.5,-0.12217304763960307,0.06073745796940267,1690.18098076
0.51435049432619673,8.4580071274795934,-0.74134674781158039,8.506,-0.08726646259971647,0.06073745796940267,1690.180985368
1.7438113574251943,28.675327530118711,5.584216058689961,29.266000000000002,0.19198621771937624,0.06073745796940267,1690.1809876720001
0.54033934650374049,8.8853692071848638,-0.46652271394960126,8.914,-0.05235987755982988,0.06073745796940267,1690.180989976
1.7386082203593065,28.58976686501974,6.6126611934922561,29.396,0.22689280275926285,0.06073745796940267,1690.18099228
4.2724747364656794,63.322360149905329,1.1078089510130082,63.476,0.017453292519943295,0.06736970912698112,1690.181019928
0.56887972772346673,8.4313680531402273,-1.0375955897514255,8.514,-0.12217304763960307,0.06736970912698112,1690.181036056
0.57217802574576571,8.4802521374549098,-0.74361279712301942,8.532,-0.08726646259971647,0.06736970912698112,1690.181040664
1.9339535852245808,28.66313155501447,5.584216058689961,29.266000000000002,0.19198621771937624,0.06736970912698112,1690.181042968
0.60382843292264743,8.9493429117174088,-0.47008155897412141,8.982,-0.05235987755982988,0.06736970912698112,1690.1810452720001
1.9271336127937664,28.562052724333377,6.6090619766227539,29.38,0.22689280275926285,0.06736970912698112,1690.181047576
4.2820418905402633,63.299667006401428,1.1074249980713879,63.454,0.017453292519943295,0.06754424205218056,1690.181075224
0.5726289240331901,8.4649382551840411,-1.0417391474272006,8.548,-0.12217304763960307,0.06754424205218056,1690.181091352
0.57500282152058813,8.5000306069874156,-0.74535591197797257,8.552,-0.08726646259971647,0.06754424205218056,1690.18109596
1.9397512502652818,28.674546245868552,5.5865057666344793,29.278000000000002,0.19198621771937624,0.06754424205218056,1690.181098264
0.60754719146469849,8.9811206647344726,-0.47175630957389564,9.014,-0.05235987755982988,0.06754424205218056,1690.181100568
1.932513180367633,28.567548830616168,6.6104116829488166,29.386,0.22689280275926285,0.06754424205218056,1690.181102872
4.7174113472965598,63.330873184463115,1.1085070472704994,63.516,0.017453292519943295,0.07435102613495843,1690.1811305200001
0.63288845916042413,8.4964773678192813,-1.0461264437897859,8.584,-0.12217304763960307,0.07435102613495843,1690.181146648
0.63447492446627241,8.5177755387226526,-0.74727333831842113,8.574,-0.08726646259971647,0.07435102613495843,1690.181151256
2.1345945805804964,28.656762942764679,5.5857425306529729,29.274,0.19198621771937624,0.07435102613495843,1690.18115356
0.67608326814693775,9.0763642525446713,-0.47698990519819007,9.114,-0.05235987755982988,0.07435102613495843,1690.181155864
2.1266305319903198,28.549846222095745,6.6095118787314417,29.382,0.22689280275926285,0.07435102613495843,1690.1811581680001
4.5447337170979347,60.869274258442132,1.0654345081832839,61.048,0.017453292519943295,0.07452555906015787,1690.181185816
0.6391010671872317,8.5597134087590732,-1.0539260817677154,8.648,-0.12217304763960307,0.07452555906015787,1690.1812019440001
0.63833509145518819,8.54945441674516,-0.75006232208634616,8.606,-0.08726646259971647,0.07452555906015787,1690.181206552
2.1398884511639475,28.660305559012013,5.5865057666344793,29.278000000000002,0.19198621771937624,0.07452555906015787,1690.181208856
0.68302090995173304,9.147947862311872,-0.48075809404768199,9.186,-0.05235987755982988,0.07452555906015787,1690.18121116
2.1316133877497236,28.549474620211036,6.6095118787314417,29.382,0.22689280275926285,0.07452555906015787,1690.181213464
4.9557000279921057,60.797067672756043,1.0647364119257925,61.008,0.017453292519943295,0.08133234314293576,1690.181241112
0.70412345203276183,8.6382631961997784,-1.0641631066137476,8.732,-0.12217304763960307,0.08133234314293576,1690.18125724
0.70169389190376652,8.60845708793188,-0.75564028962219632,8.67,-0.08726646259971647,0.08133234314293576,1690.181261848
4.9646829573399813,60.776271246868106,1.0643873637970469,60.988,0.017453292519943295,0.0815068760681352,1690.181296408
0.71080292932491418,8.70145223913058,-1.0719627445916771,8.796,-0.12217304763960307,0.0815068760681352,1690.181312536
0.71682229025443256,8.7751395854785148,-0.77028245440380294,8.838000000000001,-0.08726646259971647,0.0815068760681352,1690.181317144
5.3779029644713354,60.737086231137347,1.0643175541712977,60.984,0.017453292519943295,0.08831366015091306,1690.1813516
0.78542221360843201,8.8704197585825337,-1.0934117490309831,8.972,-0.12217304763960307,0.08831366015091306,1690.181367728
0.79164818835497341,8.940734817733242,-0.78527324215640004,9.01,-0.08726646259971647,0.08831366015091306,1690.1813723359999
5.3881500666384889,60.732162941868076,1.0642477445455487,60.980000000000004,0.017453292519943295,0.08848819307611251,1690.181406896
2.5231298981990764,28.439285136043786,6.5915157943839322,29.302,0.22689280275926285,0.08848819307611251,1690.181434544
3.5598348809730331,24.581965219316817,3.9340139268317258,25.148,0.15707963267948966,0.14381513036433274,1690.182254768
3.4943960020953049,24.100429705600558,3.8570481700319319,24.656,0.15707963267948966,0.1439896632895322,1690.182310064
3.5829851653059546,23.580034239055902,3.7775794617914951,24.148,0.15707963267948966,0.15079644737231007,1690.18236536
3.5211459621937888,23.145863003958954,3.7081225593136327,23.704,0.15707963267948966,0.1509709802975095,1690.182420656
3.5972927648749886,22.610239149926571,3.6261508996325515,23.18,0.15707963267948966,0.15777776438028737,1690.182475952
3.5477951881895211,22.274075749428828,3.5723374436587125,22.836000000000002,0.15707963267948966,0.15795229730548682,1690.182531248
3.6293446461268259,21.82850765673345,3.5047577547613322,22.404,0.15707963267948966,0.1647590813882647,1690.182586544
3.5786667982876619,21.50051423295043,3.4521957745078149,22.068,0.15707963267948966,0.16493361431346412,1690.18264184
3.652749269968671,21.103240679161868,3.3921249399323665,21.684,0.15707963267948966,0.17139133254584316,1690.1826970319999
3.6105668269895683,20.837895768972462,3.3495747654414232,21.412,0.15707963267948966,0.1715658654710426,1690.1827523279999
3.9929690118040231,23.044878010493505,4.5462151238415567,23.826,0.19198621771937624,0.1715658654710426,1690.182756936
3.6857284863303743,20.443470260403952,3.2901296687261357,21.032,0.15707963267948966,0.17837264955382048,1690.182807624
4.0703160078121323,22.576645177410043,4.4592062219498523,23.37,0.19198621771937624,0.17837264955382048,1690.1828122319998
4.0017321106190522,22.174069272240992,4.3798296798732093,22.954,0.19198621771937624,0.1785471824790199,1690.1828675279999
4.0749650789906822,21.753384726111456,4.301979609759579,22.546,0.19198621771937624,0.18517943363659836,1690.182922824
4.0042274213028559,21.355170236351618,4.2233663036644424,22.134,0.19198621771937624,0.18535396656179778,1690.18297812
4.0781599863022153,20.941284677038517,4.147042705513825,21.734,0.19198621771937624,0.1923352835697751,1690.183033416
4.3477256813392078,22.304751233717361,0.39665829350657966,22.728,0.017453292519943295,0.19250981649497456,1690.1830656719999
4.0142040574791418,20.593714844463658,4.0783514671782681,21.374,0.19198621771937624,0.19250981649497456,1690.183088712
4.0718775917926564,20.15794430843474,3.9974484531386136,20.95,0.19198621771937624,0.19931660057775244,1690.183144008
4.2811738536774726,21.175028258737751,1.8900594372257149,21.686,0.08726646259971647,0.19949113350295186,1690.18318548
4.0209274582592762,19.887828774306325,3.9440219344331813,20.67,0.19198621771937624,0.19949113350295186,1690.183199304
4.4231478772545749,21.153969793421634,1.8907566831676961,21.694,0.08726646259971647,0.20612338466053032,1690.1832407759998
4.0972889154917338,19.595529780711626,3.8913586517092553,20.394000000000002,0.19198621771937624,0.20612338466053032,1690.1832545999998
4.5065629031843848,21.534145753341782,0.38402275124598639,22.004,0.017453292519943295,0.20629791758572974,1690.183286856
4.4904353861802324,21.457082077705188,1.148878911445103,21.952,0.05235987755982988,0.20629791758572974,1690.183291464
4.4268398740950623,21.153197486294562,1.8907566831676961,21.694,0.08726646259971647,0.20629791758572974,1690.1832960719998
4.0419952276997009,19.31425705965254,3.8356424250593038,20.102,0.19198621771937624,0.20629791758572974,1690.1833098959999
4.610229137990558,21.287176985524923,0.38018322182978398,21.784,0.017453292519943295,0.21327923459370707,1690.183342152
4.5786251831795992,21.141249536071367,1.8924997980226497,21.714000000000002,0.08726646259971647,0.21327923459370707,1690.1833513679999
4.5715201039289726,21.10844268960512,2.6518769124960091,21.76,0.12217304763960307,0.21327923459370707,1690.183355976
4.092792648410339,18.897976405081796,3.7585555909271795,19.698,0.19198621771937624,0.21327923459370707,1690.1833651919999
4.5605697030928489,21.040128646353679,0.37578521540758858,21.532,0.017453292519943295,0.21345376751890652,1690.1833974479998
4.5662766441664608,21.066457544316698,1.8858759615738276,21.638,0.08726646259971647,0.21345376751890652,1690.183406664
4.5331526437761767,20.913640401971342,2.6275030438149796,21.56,0.12217304763960307,0.21345376751890652,1690.1834112719998
